2008,1,1,2,1730,1708,1845,1825,UA,553,N382UA,135,137,102,20,22,ATL,ORD,606,7,26,0,,0,0,0,0,0,20
2008,1,7,1,1639,1620,1931,1919,UA,554,N578UA,112,119,90,12,19,ORD,BDL,783,4,18,0,,0,NA,NA,NA,NA,NA
2008,1,3,4,1517,1520,1545,1542,OH,5542,N659BR,88,82,57,3,-3,CVG,ORD,264,7,24,0,,0,NA,NA,NA,NA,NA
2008,2,14,4,2045,1910,2318,2130,OH,5547,N779CA,213,200,142,108,95,JFK,ORD,740,8,63,0,,0,0,95,13,0,0
2008,9,2,2,755,800,904,938,UA,555,N527UA,129,158,113,-34,-5,BOS,ORD,867,5,11,0,,0,NA,NA,NA,NA,NA
2008,11,30,7,1304,1245,1530,1518,UA,556,N671UA,86,93,60,12,19,ORD,BUF,473,14,12,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,1730,1730,2044,2115,OH,5566,N538CA,134,165,104,-31,0,ORD,JFK,740,11,19,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,817,737,948,905,UA,557,N429UA,151,148,132,43,40,BTV,ORD,763,8,11,0,,0,40,0,3,0,0
2008,1,1,2,1547,1422,1759,1648,UA,559,N905UA,132,146,114,71,85,ORD,MSY,837,4,14,0,,0,71,0,0,0,0
2008,3,12,3,2307,2300,215,230,OO,5591,N744SK,128,150,105,-15,7,DEN,ORD,888,10,13,0,,0,NA,NA,NA,NA,NA
2008,12,26,5,1718,1530,NA,1910,OO,5592,N748SK,NA,160,NA,NA,108,GJT,ORD,1100,NA,12,0,,1,NA,NA,NA,NA,NA
2008,4,10,4,1936,1845,2222,2115,OO,5593,N755SK,286,270,237,67,51,ORD,SFO,1846,8,41,0,,0,51,0,16,0,0
2008,12,18,4,836,815,1138,1145,OO,5595,N771SK,122,150,98,-7,21,DEN,ORD,888,6,18,0,,0,NA,NA,NA,NA,NA
2008,2,17,7,1416,1330,1545,1425,OO,5597,N916SW,149,115,127,80,46,ORD,DEN,888,11,11,0,,0,0,80,0,0,0
2008,1,7,1,1326,1247,1717,1630,UA,560,N581UA,171,163,141,47,39,JAC,ORD,1162,5,25,0,,0,34,0,8,0,5
2008,1,2,3,1200,1055,1238,1120,OH,5600,N689CA,98,85,65,78,65,CVG,ORD,264,9,24,0,,0,65,0,13,0,0
2008,7,19,6,1745,1635,1802,1657,OH,5602,N554CA,77,82,46,65,70,CVG,ORD,264,10,21,0,,0,0,0,65,0,0
2008,6,7,6,1330,1155,1643,1441,UA,561,N336UA,253,226,213,122,95,ORD,BOI,1437,3,37,0,,0,0,0,30,0,92
2008,12,27,6,849,600,936,600,OO,5611,N701SK,107,60,65,216,169,SDF,ORD,286,37,5,0,,0,0,169,47,0,0
2008,8,23,6,1720,1730,2125,2109,OH,5627,N554CA,185,159,110,16,-10,ORD,JFK,740,49,26,0,,0,0,0,16,0,0
2008,1,1,2,1756,1706,1927,1833,UA,563,N410UA,151,147,119,54,50,PHL,ORD,678,9,23,0,,0,0,0,17,0,37
2008,1,2,3,1250,1210,1437,1400,OH,5634,N455CA,167,170,125,37,40,JFK,ORD,740,7,35,0,,0,0,0,0,0,37
2008,8,3,7,1148,1205,1355,1419,OH,5639,N369CA,67,74,50,-24,-17,ORD,CVG,264,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1417,1256,1645,1519,UA,564,N936UA,148,143,112,86,81,DFW,ORD,802,5,31,0,,0,0,0,24,0,62
2008,2,14,4,1415,1350,1629,1608,OH,5648,N692CA,74,78,46,21,25,ORD,CVG,264,4,24,0,,0,0,21,0,0,0
2008,1,1,2,NA,2025,NA,2259,UA,565,,NA,214,NA,NA,NA,ORD,SLC,1249,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,7,12,6,1242,1245,1250,1256,OH,5652,N590SW,68,71,50,-6,-3,CVG,ORD,264,5,13,0,,0,NA,NA,NA,NA,NA
2008,12,15,1,1446,1450,1554,1558,EV,5659,N740EV,128,128,92,-4,-4,ATL,ORD,606,6,30,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1907,1820,2200,2119,UA,566,N809UA,113,119,84,41,47,ORD,ATL,606,6,23,0,,0,28,0,0,0,13
2008,2,14,4,700,700,1028,1018,OH,5660,N810CA,148,138,118,10,0,ORD,JFK,740,14,16,0,,0,NA,NA,NA,NA,NA
2008,2,13,3,1851,1845,1928,1924,UA,567,N335UA,97,99,59,4,6,CLE,ORD,316,5,33,0,,0,NA,NA,NA,NA,NA
2008,3,5,3,1055,1055,1120,1118,OH,5677,N549CA,85,83,51,2,0,CVG,ORD,264,8,26,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,701,635,1103,1035,AA,568,N461AA,182,180,165,28,26,ORD,FLL,1182,4,13,0,,0,0,26,2,0,0
2008,4,13,7,1150,1200,1415,1409,OH,5680,N676CA,85,69,64,6,-10,ORD,CVG,264,4,17,0,,0,NA,NA,NA,NA,NA
2008,6,5,4,710,715,850,910,OH,5687,N710CA,160,175,123,-20,-5,JFK,ORD,740,12,25,0,,0,NA,NA,NA,NA,NA
2008,6,5,4,1035,935,1340,1259,OH,5688,N920CA,125,144,98,41,60,ORD,JFK,740,11,16,0,,0,0,41,0,0,0
2008,1,1,2,2233,1915,2322,2030,UA,569,N913UA,109,135,87,172,198,CLT,ORD,599,5,17,0,,0,0,10,0,0,162
2008,4,13,7,1035,905,1153,1055,OH,5690,N691CA,138,170,118,58,90,JFK,ORD,740,8,12,0,,0,58,0,0,0,0
2008,1,1,2,1358,1340,1627,1604,UA,570,N941UA,89,84,63,23,18,ORD,CLE,316,7,19,0,,0,18,0,5,0,0
2008,1,1,2,657,700,843,847,UA,571,N398UA,166,167,150,-4,-3,BOS,ORD,867,4,12,0,,0,NA,NA,NA,NA,NA
2008,5,17,6,1325,1330,1535,1552,OH,5718,N369CA,70,82,47,-17,-5,ORD,CVG,264,3,20,0,,0,NA,NA,NA,NA,NA
2008,6,5,4,720,700,1035,1030,OH,5721,N526CA,135,150,100,5,20,ORD,JFK,740,10,25,0,,0,NA,NA,NA,NA,NA
2008,5,17,6,905,905,916,921,OH,5734,N369CA,71,76,48,-5,0,CVG,ORD,264,11,12,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1041,1045,1144,1201,UA,574,N347UA,63,76,51,-17,-4,DSM,ORD,299,3,9,0,,0,NA,NA,NA,NA,NA
2008,7,22,2,NA,1915,NA,2126,OH,5741,N554CA,NA,71,NA,NA,NA,ORD,CVG,264,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,7,1,1142,1134,1252,1245,UA,575,N523UA,130,131,107,7,8,BWI,ORD,622,4,19,0,,0,NA,NA,NA,NA,NA
2008,3,30,7,559,600,702,713,UA,576,N341UA,63,73,49,-11,-1,DSM,ORD,299,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1536,1437,1720,1605,UA,577,N342UA,164,148,151,75,59,PHL,ORD,678,3,10,0,,0,0,0,59,0,16
2008,5,17,6,1720,1730,1917,1954,OH,5776,N679CA,57,84,41,-37,-10,ORD,CVG,264,1,15,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,659,658,905,915,UA,578,N807UA,126,137,110,-10,1,DFW,ORD,802,3,13,0,,0,NA,NA,NA,NA,NA
2008,6,5,4,1950,1915,2159,2130,OH,5792,N538CA,69,75,44,29,35,ORD,CVG,264,7,18,0,,0,0,29,0,0,0
2008,1,1,2,830,828,941,945,UA,580,N838UA,71,77,58,-4,2,MSP,ORD,334,2,11,0,,0,NA,NA,NA,NA,NA
2008,3,30,7,1900,1727,2308,2005,OO,5800,N754SK,248,158,137,183,93,AUS,ORD,978,7,104,0,,0,0,0,183,0,0
2008,1,2,3,NA,1232,NA,1253,OO,5801,N727SK,NA,81,NA,NA,NA,CVG,ORD,264,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,1,2,1820,1646,1908,1718,OO,5802,N962SW,108,92,71,110,94,LEX,ORD,323,13,24,0,,0,0,0,110,0,0
2008,1,1,2,NA,817,NA,1008,OO,5803,N706SK,NA,51,NA,NA,NA,ORD,SBN,84,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,1,2,1344,1320,1523,1456,OO,5804,N971SW,99,96,78,27,24,FSD,ORD,462,10,11,0,,0,0,0,27,0,0
2008,2,13,3,1805,1745,1919,1915,OO,5805,N766SK,134,150,115,4,20,SAV,ORD,773,8,11,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1413,1236,1553,1405,OO,5806,N738SK,160,149,125,108,97,BTV,ORD,763,7,28,0,,0,0,0,0,0,108
2008,1,2,3,1001,945,1131,1122,OO,5807,N762SK,150,157,124,9,16,ORD,COS,911,6,20,0,,0,NA,NA,NA,NA,NA
2008,12,16,2,1314,1305,1419,1408,9E,5808,91539E,125,123,94,11,9,ATL,ORD,606,14,17,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1256,1155,1526,1424,UA,581,N820UA,270,269,239,62,61,ORD,PDX,1739,5,26,0,,0,0,0,1,0,61
2008,1,19,6,1755,1800,2054,2050,OO,5810,N403SW,119,110,77,4,-5,ORD,ABE,654,6,36,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1641,1437,1811,1607,OO,5811,N719SK,90,90,69,124,124,OMA,ORD,416,8,13,0,,0,0,0,124,0,0
2008,1,1,2,1615,1556,1918,1818,OO,5814,N702SK,123,82,85,60,19,ORD,CLE,316,10,28,0,,0,0,0,0,0,60
2008,1,1,2,NA,1912,NA,2005,OO,5815,N975SW,NA,53,NA,NA,NA,MKE,ORD,67,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,1,2,1140,900,1415,1141,OO,5816,N944SW,95,101,75,154,160,ORD,ROA,531,4,16,0,,0,0,0,0,0,154
2008,1,1,2,NA,1755,NA,1845,OO,5817,N975SW,NA,50,NA,NA,NA,ORD,MKE,67,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,6,5,4,1446,1408,1715,1644,OO,5818,N939SW,89,96,67,31,38,ORD,TYS,475,5,17,0,,0,0,0,0,0,31
2008,3,2,7,1041,1048,1226,1225,OO,5819,N932SW,105,97,67,1,-7,LNK,ORD,466,25,13,0,,0,NA,NA,NA,NA,NA
2008,6,7,6,1719,1520,2207,1949,UA,582,N336UA,228,209,210,138,119,BOI,ORD,1437,8,10,0,,0,0,0,20,0,118
2008,1,1,2,1757,1545,2030,1803,OO,5820,N929SW,93,78,52,147,132,ORD,SDF,286,5,36,0,,0,147,0,0,0,0
2008,1,7,1,NA,1910,NA,2015,OO,5822,N766SK,NA,65,NA,NA,NA,MSN,ORD,109,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,11,1,6,1624,1630,1730,1734,OO,5823,N906SW,126,124,103,-4,-6,ABE,ORD,654,13,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,757,800,851,852,OO,5824,N935SW,54,52,25,-1,-3,ORD,MSN,109,5,24,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1710,1524,1800,1610,OO,5825,N765SK,110,106,60,110,106,CLE,ORD,316,6,44,0,,0,0,0,0,0,110
2008,1,7,1,1515,1145,1859,1230,OO,5826,N941SW,224,45,27,389,210,MKE,ORD,67,43,154,0,,0,0,0,389,0,0
2008,1,1,2,1355,1348,1446,1435,OO,5828,N751SK,51,47,24,11,7,MKE,ORD,67,13,14,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1645,NA,1735,OO,5829,N762SK,NA,50,NA,NA,NA,ORD,MKE,67,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,1,2,2130,1920,26,2226,OO,5830,N703SK,116,126,97,120,130,ORD,CHS,760,6,13,0,,0,0,0,0,0,120
2008,1,7,1,1116,1058,1315,1254,OO,5831,N958SW,59,56,31,21,18,ORD,GRR,137,5,23,0,,0,0,0,0,0,21
2008,1,7,1,NA,1000,NA,1056,OO,5832,N944SW,NA,56,NA,NA,NA,ORD,ATW,160,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,7,1,1231,1112,1435,1317,OO,5833,N910SW,64,65,40,78,79,ORD,IND,177,11,13,0,,0,0,0,0,0,78
2008,1,1,2,1621,1450,1938,1712,OO,5835,N740SK,137,82,57,146,91,ORD,CLE,316,19,61,0,,0,0,0,0,0,146
2008,1,1,2,1003,1010,1216,1200,OO,5836,N708SK,193,170,139,16,-7,ORD,HDN,1009,6,48,0,,0,0,0,0,0,16
2008,1,7,1,1527,1327,1627,1333,OO,5837,N958SW,120,66,39,174,120,GRR,ORD,137,6,75,0,,0,0,0,174,0,0
2008,1,1,2,1040,944,1304,1201,OO,5839,N703SK,144,137,118,63,56,DFW,ORD,802,5,21,0,,0,63,0,0,0,0
2008,1,2,3,555,600,607,628,OO,5840,N929SW,72,88,48,-21,-5,SDF,ORD,286,8,16,0,,0,NA,NA,NA,NA,NA
2008,6,6,5,1257,1133,1340,1227,OO,5841,N923SW,43,54,31,73,84,BMI,ORD,116,5,7,0,,0,73,0,0,0,0
2008,1,1,2,800,755,1111,1121,OO,5842,N752SK,131,146,116,-10,5,COS,ORD,911,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,NA,840,NA,900,OO,5843,N941SW,NA,80,NA,NA,NA,DAY,ORD,240,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,2,3,NA,600,NA,701,OO,5844,N910SW,NA,61,NA,NA,NA,SPI,ORD,174,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,1,2,1743,1714,1927,1853,OO,5845,N964SW,104,99,70,34,29,ORD,FSD,462,6,28,0,,0,0,0,0,0,34
2008,1,1,2,1157,1130,1436,1354,OO,5846,N752SK,99,84,61,42,27,ORD,PIT,412,7,31,0,,0,0,0,0,0,42
2008,1,1,2,658,700,819,830,OO,5847,N708SK,141,150,115,-11,-2,SAV,ORD,773,11,15,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1543,1351,1744,1545,OO,5848,N750SK,121,114,100,119,112,MEM,ORD,491,5,16,0,,0,0,0,119,0,0
2008,11,2,7,821,825,911,945,AA,585,N529AA,110,140,92,-34,-4,DCA,ORD,612,9,9,0,,0,NA,NA,NA,NA,NA
2008,1,4,5,2000,2005,2052,2053,OO,5850,N701SK,52,48,27,-1,-5,ORD,MKE,67,8,17,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,NA,806,NA,954,OO,5851,N946SW,NA,108,NA,NA,NA,ORD,XNA,522,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,9,7,7,2109,2110,2146,2153,OO,5852,N707SK,37,43,19,-7,-1,ORD,MKE,67,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1249,1256,1402,1356,OO,5853,N961SW,73,60,35,6,-7,ORD,CID,196,5,33,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1847,1630,2224,2003,OO,5854,N709SK,157,153,128,141,137,ASE,ORD,1013,6,23,0,,0,0,0,141,0,0
2008,1,1,2,920,924,1009,1022,OO,5855,N944SW,49,58,32,-13,-4,ATW,ORD,160,6,11,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1304,1240,1744,1653,OO,5856,N715SK,220,193,196,51,24,BOI,ORD,1437,7,17,0,,0,0,0,51,0,0
2008,1,1,2,2231,2130,2320,2222,OO,5857,N702SK,49,52,30,58,61,ORD,PIA,130,4,15,0,,0,0,0,0,0,58
2008,1,1,2,1942,1713,2154,1859,OO,5858,N946SW,132,106,89,175,149,XNA,ORD,522,13,30,0,,0,0,0,175,0,0
2008,1,7,1,1440,1207,1534,1305,OO,5859,N928SW,114,118,98,149,153,ROA,ORD,531,4,12,0,,0,0,0,149,0,0
2008,1,7,1,1332,1330,1546,1455,UA,586,N818UA,134,85,101,51,2,MSP,ORD,334,4,29,0,,0,0,0,51,0,0
2008,1,2,3,518,530,639,617,OO,5860,N976SW,81,47,30,22,-12,MSN,ORD,109,11,40,0,,0,0,0,0,0,22
2008,1,1,2,837,815,1036,1013,OO,5861,N742SK,179,178,142,23,22,ORD,ASE,1013,4,33,0,,0,23,0,0,0,0
2008,1,7,1,1407,1310,1636,1554,OO,5862,N771SK,89,104,74,42,57,ORD,SYR,607,4,11,0,,0,0,0,0,0,42
2008,1,1,2,822,832,1002,1011,OO,5863,N986SW,100,99,72,-9,-10,ORD,SGF,438,3,25,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,601,602,753,800,OO,5864,N760SK,112,118,88,-7,-1,OKC,ORD,693,8,16,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,NA,830,NA,1012,OO,5865,N934SW,NA,162,NA,NA,NA,HPN,ORD,738,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,1,2,1539,1541,1721,1720,OO,5866,N982SW,102,99,69,1,-2,ORD,LNK,466,4,29,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1052,1055,1324,1300,OO,5867,N768SK,92,65,38,24,-3,ORD,IND,177,11,43,0,,0,0,0,0,0,24
2008,1,1,2,2338,2120,148,2338,OO,5868,N718SK,70,78,50,130,138,ORD,SDF,286,3,17,0,,0,0,0,0,0,130
2008,1,1,2,952,1000,1107,1052,OO,5869,N973SW,75,52,32,15,-8,ORD,PIA,130,4,39,0,,0,0,0,0,0,15
2008,1,2,3,NA,627,NA,902,OO,5870,N944SW,NA,95,NA,NA,NA,ORD,TYS,475,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,1,2,2044,1845,2223,2022,OO,5871,N767SK,159,157,129,121,119,ORD,COS,911,7,23,0,,0,0,0,0,0,121
2008,1,7,1,NA,1558,NA,1737,OO,5872,N917SW,NA,99,NA,NA,NA,ORD,SGF,438,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,1,2,721,720,917,834,OO,5873,N707SK,176,134,113,43,1,ABE,ORD,654,53,10,0,,0,43,0,0,0,0
2008,8,4,1,2124,2124,NA,2228,OO,5874,N918SW,NA,64,NA,NA,0,MSP,ORD,334,NA,26,0,,1,NA,NA,NA,NA,NA
2008,1,1,2,558,600,724,717,OO,5875,N948SW,146,137,102,7,-2,AVP,ORD,631,12,32,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,840,820,1253,1153,OO,5876,N767SK,193,153,133,60,20,ASE,ORD,1013,22,38,0,,0,60,0,0,0,0
2008,1,1,2,NA,1329,NA,1429,OO,5877,N967SW,NA,60,NA,NA,NA,MLI,ORD,139,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,1,2,1438,1248,1827,1621,OO,5878,N770SK,169,153,142,126,110,ASE,ORD,1013,8,19,0,,0,0,0,126,0,0
2008,11,9,7,554,600,739,745,OO,5880,N965SW,105,105,86,-6,-6,ICT,ORD,588,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,NA,928,NA,1014,OO,5881,N944SW,NA,106,NA,NA,NA,TYS,ORD,475,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,3,30,7,1457,1417,1753,1720,OO,5882,N707SK,116,123,96,33,40,ORD,SAV,773,7,13,0,,0,33,0,0,0,0
2008,1,1,2,1554,1408,1824,1614,OO,5883,N713SK,150,126,119,130,106,BHM,ORD,584,7,24,0,,0,0,0,130,0,0
2008,8,23,6,2125,2125,2244,2259,OO,5884,N970SW,79,94,63,-15,0,ORD,SGF,438,5,11,0,,0,NA,NA,NA,NA,NA
2008,2,12,2,2129,2125,10,2336,OO,5885,N766SK,101,71,49,34,4,ORD,CLE,316,8,44,0,,0,0,34,0,0,0
2008,1,1,2,NA,1650,NA,1836,OO,5886,N715SK,NA,46,NA,NA,NA,ORD,SBN,84,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,1557,1439,1647,1526,OO,5887,N973SW,50,47,26,81,78,MKE,ORD,67,7,17,0,,0,0,0,81,0,0
2008,1,1,2,NA,1712,NA,1811,OO,5888,N973SW,NA,59,NA,NA,NA,MSN,ORD,109,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,3,30,7,1557,1448,1856,1734,OO,5889,N750SK,179,166,157,82,69,ORD,IAH,925,5,17,0,,0,82,0,0,0,0
2008,1,7,1,921,651,1010,740,UA,589,N919UA,109,109,86,150,150,BUF,ORD,473,3,20,0,,0,150,0,0,0,0
2008,6,6,5,609,606,654,700,OO,5890,N955SW,45,54,28,-6,3,BMI,ORD,116,7,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1806,NA,1858,OO,5891,N762SK,NA,52,NA,NA,NA,MKE,ORD,67,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,1,2,1350,1242,1819,1624,OO,5892,N762SK,209,162,149,115,68,BZN,ORD,1186,5,55,0,,0,0,0,115,0,0
2008,1,1,2,1042,1014,1410,1309,OO,5893,N732SK,268,235,200,61,28,ORD,BOI,1437,3,65,0,,0,61,0,0,0,0
2008,1,1,2,552,600,611,553,OO,5894,N703SK,79,53,30,18,-8,GRR,ORD,137,19,30,0,,0,0,0,0,0,18
2008,1,1,2,557,600,759,750,OO,5895,N919SW,122,110,82,9,-3,TUL,ORD,585,25,15,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,557,600,654,701,OO,5897,N910SW,57,61,37,-7,-3,SPI,ORD,174,8,12,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,605,600,953,926,OO,5898,N726SK,168,146,126,27,5,COS,ORD,911,24,18,0,,0,27,0,0,0,0
2008,1,1,2,1747,1615,1807,1615,OO,5899,N919SW,80,60,43,112,92,AZO,ORD,122,9,28,0,,0,0,0,112,0,0
2008,1,1,2,NA,1650,NA,2245,AA,590,,NA,235,NA,NA,NA,SAN,ORD,1723,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,1,2,557,600,619,612,OO,5901,N956SW,82,72,42,7,-3,TVC,ORD,224,7,33,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1307,1310,1537,1516,OO,5902,N953SW,90,66,43,21,-3,ORD,TVC,224,4,43,0,,0,0,0,0,0,21
2008,1,7,1,NA,1454,NA,1643,OO,5903,N917SW,NA,109,NA,NA,NA,ORD,XNA,522,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,1,2,2152,1931,2351,2137,OO,5904,N975SW,59,66,39,134,141,ORD,TVC,224,4,16,0,,0,0,0,0,0,134
2008,1,1,2,1827,1653,1923,1745,OO,5905,N750SK,56,52,25,98,94,ORD,MSN,109,3,28,0,,0,0,0,0,0,98
2008,1,1,2,2238,1955,29,2209,OO,5906,N768SK,111,134,93,140,163,ORD,OKC,693,6,12,0,,0,0,0,0,0,140
2008,3,30,7,757,800,839,846,OO,5907,N945SW,42,46,17,-7,-3,ORD,MKE,67,5,20,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1501,1326,1654,1459,OO,5908,N982SW,113,93,72,115,95,SGF,ORD,438,8,33,0,,0,0,0,115,0,0
2008,1,1,2,822,804,1117,1049,OO,5909,N766SK,175,165,141,28,18,ORD,IAH,925,5,29,0,,0,28,0,0,0,0
2008,4,7,1,801,750,946,925,AA,591,N454AA,165,155,137,21,11,BOS,ORD,867,6,22,0,,0,11,0,10,0,0
2008,1,2,3,NA,600,NA,808,OO,5910,N941SW,NA,68,NA,NA,NA,ORD,DAY,240,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,1,2,1512,1344,1546,1415,OO,5911,N740SK,94,91,60,91,88,CLE,ORD,316,8,26,0,,0,0,0,0,0,91
2008,1,1,2,1148,1057,1437,1313,OO,5912,N740SK,109,76,57,84,51,ORD,CLE,316,16,36,0,,0,84,0,0,0,0
2008,1,1,2,1303,1310,1402,1354,OO,5914,N973SW,59,44,19,8,-7,ORD,MKE,67,8,32,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1848,1729,2207,2005,OO,5915,N705SK,199,156,147,122,79,AUS,ORD,978,6,46,0,,0,0,0,122,0,0
2008,2,13,3,1904,1824,2016,1935,OO,5916,N939SW,72,71,41,41,40,CID,ORD,196,11,20,0,,0,0,0,0,0,41
2008,3,30,7,1851,1722,2024,1858,OO,5917,N938SW,93,96,71,86,89,ORD,FSD,462,9,13,0,,0,0,0,0,0,86
2008,1,1,2,1346,1335,1707,1640,OO,5918,N703SK,141,125,103,27,11,ORD,SAV,773,4,34,0,,0,27,0,0,0,0
2008,1,1,2,718,720,746,752,OO,5919,N762SK,88,92,52,-6,-2,SDF,ORD,286,6,30,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1039,NA,1034,OO,5920,N706SK,NA,55,NA,NA,NA,SBN,ORD,84,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,2,3,913,820,1120,1014,OO,5921,N952SW,127,114,95,66,53,ORD,FAR,557,5,27,0,,0,0,0,0,0,66
2008,1,1,2,1840,1639,2250,2005,OO,5922,N718SK,190,146,113,165,121,COS,ORD,911,14,63,0,,0,0,0,165,0,0
2008,1,2,3,714,647,904,838,OO,5923,N976SW,50,51,23,26,27,ORD,SBN,84,6,21,0,,0,0,0,0,0,26
2008,1,1,2,1428,1404,1750,1707,OO,5924,N755SK,142,123,94,43,24,ORD,ORF,717,5,43,0,,0,0,0,0,0,43
2008,1,7,1,601,600,743,754,OO,5925,N923SW,102,114,83,-11,1,TUL,ORD,585,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,1148,1041,1341,1230,OO,5926,N952SW,113,109,86,71,67,FAR,ORD,557,7,20,0,,0,0,0,71,0,0
2008,1,1,2,1201,1200,1331,1334,OO,5927,N941SW,150,154,129,-3,1,HPN,ORD,738,11,10,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,NA,905,NA,900,OO,5928,N976SW,NA,55,NA,NA,NA,SBN,ORD,84,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,1,2,1600,1525,1751,1720,OO,5929,N971SW,111,115,86,31,35,ORD,TUL,585,7,18,0,,0,0,0,0,0,31
2008,1,1,2,1759,1520,2040,1805,AA,593,N5FDAA,221,225,198,155,159,ORD,PHX,1440,5,18,0,,0,98,35,0,0,22
2008,1,7,1,1248,1155,1451,1357,OO,5930,N923SW,123,122,105,54,53,ORD,TUL,585,4,14,0,,0,0,0,0,0,54
2008,1,7,1,1934,1930,2333,2220,OO,5931,N910SW,179,110,78,73,4,ORD,ABE,654,3,98,0,,0,73,0,0,0,0
2008,1,1,2,1922,1725,2023,1808,OO,5932,N948SW,121,103,90,135,117,CRW,ORD,416,5,26,0,,0,0,0,0,0,135
2008,2,16,6,1259,1308,1300,1316,OO,5933,N906SW,61,68,37,-16,-9,LAN,ORD,179,10,14,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1200,NA,1358,OO,5934,N961SW,NA,118,NA,NA,NA,ORD,TUL,585,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,2,3,816,819,944,935,OO,5936,N719SK,88,76,59,9,-3,DSM,ORD,299,8,21,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,636,640,751,800,OO,5937,N773SK,135,140,117,-9,-4,CHS,ORD,760,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,617,600,914,859,OO,5938,N746SK,117,119,98,15,17,ORD,ORF,717,4,15,0,,0,15,0,0,0,0
2008,1,1,2,2300,2130,9,2227,OO,5939,N971SW,69,57,33,102,90,ORD,ATW,160,5,31,0,,0,0,0,0,0,102
2008,1,2,3,614,610,900,910,UA,594,N372UA,106,120,90,-10,4,ORD,ATL,606,5,11,0,,0,NA,NA,NA,NA,NA
2008,9,2,2,1806,1810,2037,2026,OO,5940,N952SW,91,76,51,11,-4,ORD,SDF,286,6,34,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2337,2040,7,2112,OO,5941,N712SK,90,92,41,175,177,CVG,ORD,264,8,41,0,,0,0,0,0,0,175
